state,__timestamp,AVG(100.0*completely_home_device_count/d...
Kansas,2020-01-07 00:00:00+00:00,21.09458519
Kansas,2020-01-08 00:00:00+00:00,21.92215801
Kansas,2020-01-09 00:00:00+00:00,20.24480154
Kansas,2020-01-10 00:00:00+00:00,22.48998972
Kansas,2020-01-11 00:00:00+00:00,35.97120735
Kansas,2020-01-12 00:00:00+00:00,32.61604122
Kansas,2020-01-13 00:00:00+00:00,21.62984806
Kansas,2020-01-14 00:00:00+00:00,20.49117997
Kansas,2020-01-15 00:00:00+00:00,18.4140895
Kansas,2020-01-16 00:00:00+00:00,19.79314154
Kansas,2020-01-17 00:00:00+00:00,29.97616718
Kansas,2020-01-18 00:00:00+00:00,24.7763615
Kansas,2020-01-19 00:00:00+00:00,29.30331449
Kansas,2020-01-20 00:00:00+00:00,24.78579676
Kansas,2020-01-21 00:00:00+00:00,20.41470834
Kansas,2020-01-22 00:00:00+00:00,21.61644146
Kansas,2020-01-23 00:00:00+00:00,20.31534994
Kansas,2020-01-24 00:00:00+00:00,20.99033509
Kansas,2020-01-25 00:00:00+00:00,24.86350566
Kansas,2020-01-26 00:00:00+00:00,27.77117836
Kansas,2020-01-27 00:00:00+00:00,19.60951208
Kansas,2020-01-28 00:00:00+00:00,21.1927613
Kansas,2020-01-29 00:00:00+00:00,20.76705891
Kansas,2020-01-30 00:00:00+00:00,19.10135035
Kansas,2020-01-31 00:00:00+00:00,16.89534139
Kansas,2020-02-01 00:00:00+00:00,26.77333251
Kansas,2020-02-02 00:00:00+00:00,30.65346485
Kansas,2020-02-03 00:00:00+00:00,25.33556469
Kansas,2020-02-04 00:00:00+00:00,25.03193448
Kansas,2020-02-05 00:00:00+00:00,26.79891382
Kansas,2020-02-06 00:00:00+00:00,23.01793481
Kansas,2020-02-07 00:00:00+00:00,23.47797867
Kansas,2020-02-08 00:00:00+00:00,25.57109293
Kansas,2020-02-09 00:00:00+00:00,30.21962668
Kansas,2020-02-10 00:00:00+00:00,22.35618458
Kansas,2020-02-11 00:00:00+00:00,22.0146849
Kansas,2020-02-12 00:00:00+00:00,23.63215588
Kansas,2020-02-13 00:00:00+00:00,28.29769785
Kansas,2020-02-14 00:00:00+00:00,20.78879375
Kansas,2020-02-15 00:00:00+00:00,26.3334879
Kansas,2020-02-16 00:00:00+00:00,27.64353402
Kansas,2020-02-17 00:00:00+00:00,24.71188638
Kansas,2020-02-18 00:00:00+00:00,21.50683178
Kansas,2020-02-19 00:00:00+00:00,23.31235673
Kansas,2020-02-20 00:00:00+00:00,21.41814899
Kansas,2020-02-21 00:00:00+00:00,21.18958361
Kansas,2020-02-22 00:00:00+00:00,24.65262837
Kansas,2020-02-23 00:00:00+00:00,29.60353485
Kansas,2020-02-24 00:00:00+00:00,24.10417647
Kansas,2020-02-25 00:00:00+00:00,34.63818335
Kansas,2020-02-26 00:00:00+00:00,19.9619851
Kansas,2020-02-27 00:00:00+00:00,19.82539628
Kansas,2020-02-28 00:00:00+00:00,19.11085317
Kansas,2020-02-29 00:00:00+00:00,23.25085312
Kansas,2020-03-01 00:00:00+00:00,29.83805569
Kansas,2020-03-02 00:00:00+00:00,22.72775006
Kansas,2020-03-03 00:00:00+00:00,18.73686835
Kansas,2020-03-04 00:00:00+00:00,20.88938849
Kansas,2020-03-05 00:00:00+00:00,18.02093416
Kansas,2020-03-06 00:00:00+00:00,18.07649155
Kansas,2020-03-07 00:00:00+00:00,21.46446348
Kansas,2020-03-08 00:00:00+00:00,25.45454724
Kansas,2020-03-09 00:00:00+00:00,21.62387187
Kansas,2020-03-10 00:00:00+00:00,20.1580502
Kansas,2020-03-11 00:00:00+00:00,18.07586114
Kansas,2020-03-12 00:00:00+00:00,22.06099307
Kansas,2020-03-13 00:00:00+00:00,21.06543247
Kansas,2020-03-14 00:00:00+00:00,27.89614945
Kansas,2020-03-15 00:00:00+00:00,31.79834477
Kansas,2020-03-16 00:00:00+00:00,27.74777786
Kansas,2020-03-17 00:00:00+00:00,27.66303785
Kansas,2020-03-18 00:00:00+00:00,27.60969346
Kansas,2020-03-19 00:00:00+00:00,28.79467232
Kansas,2020-03-20 00:00:00+00:00,30.88467928
Kansas,2020-03-21 00:00:00+00:00,37.80733032
Kansas,2020-03-22 00:00:00+00:00,39.28071229
Kansas,2020-03-23 00:00:00+00:00,30.6768807
Kansas,2020-03-24 00:00:00+00:00,34.70860283
Kansas,2020-03-25 00:00:00+00:00,29.80249891
Kansas,2020-03-26 00:00:00+00:00,32.67462762
Kansas,2020-03-27 00:00:00+00:00,33.63512697
Kansas,2020-03-28 00:00:00+00:00,36.72089809
Kansas,2020-03-29 00:00:00+00:00,37.74490549
Kansas,2020-03-30 00:00:00+00:00,34.93215299
Kansas,2020-03-31 00:00:00+00:00,33.73398227
Kansas,2020-04-01 00:00:00+00:00,37.90986318
Kansas,2020-04-02 00:00:00+00:00,37.919736
Kansas,2020-04-03 00:00:00+00:00,39.66848052
Kansas,2020-04-04 00:00:00+00:00,41.28788026
Kansas,2020-04-05 00:00:00+00:00,42.68856521
Kansas,2020-04-06 00:00:00+00:00,38.12004482
Kansas,2020-04-07 00:00:00+00:00,36.23460058
Kansas,2020-04-08 00:00:00+00:00,34.93481182
Kansas,2020-04-09 00:00:00+00:00,36.71338661
Kansas,2020-04-10 00:00:00+00:00,35.59150393
Kansas,2020-04-11 00:00:00+00:00,36.51598729
Kansas,2020-04-12 00:00:00+00:00,49.35905205
Kansas,2020-04-13 00:00:00+00:00,40.08166856
Kansas,2020-04-14 00:00:00+00:00,36.57740271
Kansas,2020-04-15 00:00:00+00:00,35.89345289
Kansas,2020-04-16 00:00:00+00:00,38.25106054
Kansas,2020-04-17 00:00:00+00:00,35.60458885
Kansas,2020-04-18 00:00:00+00:00,36.67728372
Kansas,2020-04-19 00:00:00+00:00,38.9659635
Kansas,2020-04-20 00:00:00+00:00,34.37980691
Kansas,2020-04-21 00:00:00+00:00,33.40128599
Kansas,2020-04-22 00:00:00+00:00,35.81248151
Kansas,2020-04-23 00:00:00+00:00,32.33687833
Kansas,2020-04-24 00:00:00+00:00,34.93009887
Kansas,2020-04-25 00:00:00+00:00,32.88305741
Kansas,2020-04-26 00:00:00+00:00,35.45128864
Kansas,2020-04-27 00:00:00+00:00,32.02783869
Kansas,2020-04-28 00:00:00+00:00,32.95205182
Kansas,2020-04-29 00:00:00+00:00,32.43882147
Kansas,2020-04-30 00:00:00+00:00,28.20270272
Kansas,2020-05-01 00:00:00+00:00,31.69066004
Kansas,2020-05-02 00:00:00+00:00,31.98568698
Kansas,2020-05-03 00:00:00+00:00,37.97380074
Kansas,2020-05-04 00:00:00+00:00,36.98019746
Kansas,2020-05-05 00:00:00+00:00,31.88643775
Kansas,2020-05-06 00:00:00+00:00,32.17260249
Kansas,2020-05-07 00:00:00+00:00,34.49238945
Kansas,2020-05-08 00:00:00+00:00,30.55605828
Kansas,2020-05-09 00:00:00+00:00,30.77911361
Kentucky,2020-01-01 00:00:00+00:00,30.69891718
Kentucky,2020-01-02 00:00:00+00:00,26.02324167
Kentucky,2020-01-03 00:00:00+00:00,23.92636575
Kentucky,2020-01-04 00:00:00+00:00,28.81128961
Kentucky,2020-01-05 00:00:00+00:00,31.02588709
Kentucky,2020-01-06 00:00:00+00:00,23.54075848
Kentucky,2020-01-07 00:00:00+00:00,22.15977483
Kentucky,2020-01-08 00:00:00+00:00,22.17923115
Kentucky,2020-01-09 00:00:00+00:00,20.35827188
Kentucky,2020-01-10 00:00:00+00:00,20.81342691
Kentucky,2020-01-11 00:00:00+00:00,28.06423027
Kentucky,2020-01-12 00:00:00+00:00,28.55915953
Kentucky,2020-01-13 00:00:00+00:00,20.1336134
Kentucky,2020-01-14 00:00:00+00:00,20.56712597
Kentucky,2020-01-15 00:00:00+00:00,19.07529889
Kentucky,2020-01-16 00:00:00+00:00,19.18806034
Kentucky,2020-01-17 00:00:00+00:00,20.64554798
Kentucky,2020-01-18 00:00:00+00:00,25.92813323
Kentucky,2020-01-19 00:00:00+00:00,28.42578655
Kentucky,2020-01-20 00:00:00+00:00,25.74841833
Kentucky,2020-01-21 00:00:00+00:00,20.6900955
Kentucky,2020-01-22 00:00:00+00:00,18.82860197
Kentucky,2020-01-23 00:00:00+00:00,20.17060031
Kentucky,2020-01-24 00:00:00+00:00,18.75278606
Kentucky,2020-01-25 00:00:00+00:00,25.39062858
Kentucky,2020-01-26 00:00:00+00:00,27.4258972
Kentucky,2020-01-27 00:00:00+00:00,19.54995402
Kentucky,2020-01-28 00:00:00+00:00,19.25095591
Kentucky,2020-01-29 00:00:00+00:00,19.99602736
Kentucky,2020-01-30 00:00:00+00:00,19.96238253
Kentucky,2020-01-31 00:00:00+00:00,17.76233079
Kentucky,2020-02-01 00:00:00+00:00,27.86738331
Kentucky,2020-02-02 00:00:00+00:00,30.76417741
Kentucky,2020-02-03 00:00:00+00:00,23.30005215
Kentucky,2020-02-04 00:00:00+00:00,23.90933334
Kentucky,2020-02-05 00:00:00+00:00,24.11877501
Kentucky,2020-02-06 00:00:00+00:00,25.02556071
Kentucky,2020-02-07 00:00:00+00:00,27.22902133
Kentucky,2020-02-08 00:00:00+00:00,26.68817984
Kentucky,2020-02-09 00:00:00+00:00,28.71663357
Kentucky,2020-02-10 00:00:00+00:00,22.61514859
Kentucky,2020-02-11 00:00:00+00:00,21.59251204
Kentucky,2020-02-12 00:00:00+00:00,21.69580767
Kentucky,2020-02-13 00:00:00+00:00,23.5486889
Kentucky,2020-02-14 00:00:00+00:00,19.67901222
Kentucky,2020-02-15 00:00:00+00:00,25.69147001
Kentucky,2020-02-16 00:00:00+00:00,26.4089643
Kentucky,2020-02-17 00:00:00+00:00,23.07696066
Kentucky,2020-02-18 00:00:00+00:00,20.68183447
Kentucky,2020-02-19 00:00:00+00:00,21.38759857
Kentucky,2020-02-20 00:00:00+00:00,19.28746373
Kentucky,2020-02-21 00:00:00+00:00,20.21473646
Kentucky,2020-02-22 00:00:00+00:00,23.86417638
Kentucky,2020-02-23 00:00:00+00:00,26.6494799
Kentucky,2020-02-24 00:00:00+00:00,22.50386122
Kentucky,2020-02-25 00:00:00+00:00,34.77433599
Kentucky,2020-02-26 00:00:00+00:00,19.41363285
Kentucky,2020-02-27 00:00:00+00:00,20.91245805
Kentucky,2020-02-28 00:00:00+00:00,18.702549
Kentucky,2020-02-29 00:00:00+00:00,23.98966365
Kentucky,2020-03-01 00:00:00+00:00,28.91067629
Kentucky,2020-03-02 00:00:00+00:00,23.34329877
Kentucky,2020-03-03 00:00:00+00:00,19.47281483
Kentucky,2020-03-04 00:00:00+00:00,20.60934553
Kentucky,2020-03-05 00:00:00+00:00,18.10688547
Kentucky,2020-03-06 00:00:00+00:00,18.41152294
Kentucky,2020-03-07 00:00:00+00:00,21.39312225
Kentucky,2020-03-08 00:00:00+00:00,23.90533927
Kentucky,2020-03-09 00:00:00+00:00,19.81123848
Kentucky,2020-03-10 00:00:00+00:00,20.62149825
Kentucky,2020-03-11 00:00:00+00:00,18.55731165
Kentucky,2020-03-12 00:00:00+00:00,23.04326584
Kentucky,2020-03-13 00:00:00+00:00,19.99834581
Kentucky,2020-03-14 00:00:00+00:00,29.2184012
Kentucky,2020-03-15 00:00:00+00:00,31.66888598
Kentucky,2020-03-16 00:00:00+00:00,27.06861509
Kentucky,2020-03-17 00:00:00+00:00,27.64294917
Kentucky,2020-03-18 00:00:00+00:00,28.61792235
Kentucky,2020-03-19 00:00:00+00:00,29.84977051
Kentucky,2020-03-20 00:00:00+00:00,30.13190667
Kentucky,2020-03-21 00:00:00+00:00,39.02090677
Kentucky,2020-03-22 00:00:00+00:00,37.04117258
Kentucky,2020-03-23 00:00:00+00:00,30.31342239
Kentucky,2020-03-24 00:00:00+00:00,34.94723112
Kentucky,2020-03-25 00:00:00+00:00,29.72614866
Kentucky,2020-03-26 00:00:00+00:00,30.23082923
Kentucky,2020-03-27 00:00:00+00:00,30.5304595
Kentucky,2020-03-28 00:00:00+00:00,32.92202498
Kentucky,2020-03-29 00:00:00+00:00,36.25563233
Kentucky,2020-03-30 00:00:00+00:00,31.8322657
Kentucky,2020-03-31 00:00:00+00:00,35.37728237
Kentucky,2020-04-01 00:00:00+00:00,38.34161947
Kentucky,2020-04-02 00:00:00+00:00,35.0532513
Kentucky,2020-04-03 00:00:00+00:00,32.82780611
Kentucky,2020-04-04 00:00:00+00:00,35.16993399
Kentucky,2020-04-05 00:00:00+00:00,38.60331042
Kentucky,2020-04-06 00:00:00+00:00,35.65154929
Kentucky,2020-04-07 00:00:00+00:00,35.78947623
Kentucky,2020-04-08 00:00:00+00:00,35.10754442
Kentucky,2020-04-09 00:00:00+00:00,35.94026852
Kentucky,2020-04-10 00:00:00+00:00,34.43043851
Kentucky,2020-04-11 00:00:00+00:00,34.52100152
Kentucky,2020-04-12 00:00:00+00:00,44.82968011
Kentucky,2020-04-13 00:00:00+00:00,38.79622562
Kentucky,2020-04-14 00:00:00+00:00,35.60270969
Kentucky,2020-04-15 00:00:00+00:00,34.91776756
Kentucky,2020-04-16 00:00:00+00:00,33.97660702
Kentucky,2020-04-17 00:00:00+00:00,32.38082377
Kentucky,2020-04-18 00:00:00+00:00,35.07628589
Kentucky,2020-04-19 00:00:00+00:00,38.51726887
Kentucky,2020-04-20 00:00:00+00:00,32.24618331
Kentucky,2020-04-21 00:00:00+00:00,32.78281518
Kentucky,2020-04-22 00:00:00+00:00,31.00689036
Kentucky,2020-04-23 00:00:00+00:00,35.2357428
Kentucky,2020-04-24 00:00:00+00:00,30.90344818
Kentucky,2020-04-25 00:00:00+00:00,36.29445942
Kentucky,2020-04-26 00:00:00+00:00,40.23845105
Kentucky,2020-04-27 00:00:00+00:00,30.39913986
Kentucky,2020-04-28 00:00:00+00:00,30.6894839
Kentucky,2020-04-29 00:00:00+00:00,33.36333042
Kentucky,2020-04-30 00:00:00+00:00,30.50041068
Kentucky,2020-05-01 00:00:00+00:00,30.87264873
Kentucky,2020-05-02 00:00:00+00:00,30.02440553
Kentucky,2020-05-03 00:00:00+00:00,38.35969691
Kentucky,2020-05-04 00:00:00+00:00,33.26722682
Kentucky,2020-05-05 00:00:00+00:00,34.76416846
Kentucky,2020-05-06 00:00:00+00:00,32.95200258
Kentucky,2020-05-07 00:00:00+00:00,31.0767605
Kentucky,2020-05-08 00:00:00+00:00,33.30150515
Kentucky,2020-05-09 00:00:00+00:00,30.67853048
Louisiana,2020-01-01 00:00:00+00:00,28.49542651
Louisiana,2020-01-02 00:00:00+00:00,26.59402541
Louisiana,2020-01-03 00:00:00+00:00,23.42051167
Louisiana,2020-01-04 00:00:00+00:00,25.85584225
Louisiana,2020-01-05 00:00:00+00:00,29.32920467
Louisiana,2020-01-06 00:00:00+00:00,23.32546236
Louisiana,2020-01-07 00:00:00+00:00,20.75525592
Louisiana,2020-01-08 00:00:00+00:00,21.13716983
Louisiana,2020-01-09 00:00:00+00:00,19.83097152
Louisiana,2020-01-10 00:00:00+00:00,20.55612362
Louisiana,2020-01-11 00:00:00+00:00,27.03243317
Louisiana,2020-01-12 00:00:00+00:00,27.11232626
Louisiana,2020-01-13 00:00:00+00:00,20.24418064
Louisiana,2020-01-14 00:00:00+00:00,20.73322232
Louisiana,2020-01-15 00:00:00+00:00,18.86316452
Louisiana,2020-01-16 00:00:00+00:00,18.57768124
Louisiana,2020-01-17 00:00:00+00:00,19.08868574
Louisiana,2020-01-18 00:00:00+00:00,23.65543425
Louisiana,2020-01-19 00:00:00+00:00,26.26913845
Louisiana,2020-01-20 00:00:00+00:00,23.34314705
Louisiana,2020-01-21 00:00:00+00:00,19.80334283
Louisiana,2020-01-22 00:00:00+00:00,19.25846445
Louisiana,2020-01-23 00:00:00+00:00,20.13904546
Louisiana,2020-01-24 00:00:00+00:00,17.03945937
Louisiana,2020-01-25 00:00:00+00:00,22.89843666
Louisiana,2020-01-26 00:00:00+00:00,27.94179718
Louisiana,2020-01-27 00:00:00+00:00,19.39365996
Louisiana,2020-01-28 00:00:00+00:00,18.93131522
Louisiana,2020-01-29 00:00:00+00:00,19.34597663
Louisiana,2020-01-30 00:00:00+00:00,19.0596884
Louisiana,2020-01-31 00:00:00+00:00,16.72101371
Louisiana,2020-02-01 00:00:00+00:00,25.3265674
Louisiana,2020-02-02 00:00:00+00:00,29.57087764
Louisiana,2020-02-03 00:00:00+00:00,22.42260331
Louisiana,2020-02-04 00:00:00+00:00,22.8864867
Louisiana,2020-02-05 00:00:00+00:00,24.21651077
Louisiana,2020-02-06 00:00:00+00:00,24.10059517
Louisiana,2020-02-07 00:00:00+00:00,22.3174368
Louisiana,2020-02-08 00:00:00+00:00,23.38126106
Louisiana,2020-02-09 00:00:00+00:00,27.23196808
Louisiana,2020-02-10 00:00:00+00:00,22.33487522
Louisiana,2020-02-11 00:00:00+00:00,22.01206667
Louisiana,2020-02-12 00:00:00+00:00,21.4398902
Louisiana,2020-02-13 00:00:00+00:00,23.23290618
Louisiana,2020-02-14 00:00:00+00:00,18.06403762
Louisiana,2020-02-15 00:00:00+00:00,23.60347239
Louisiana,2020-02-16 00:00:00+00:00,26.98559555
Louisiana,2020-02-17 00:00:00+00:00,22.12112264
Louisiana,2020-02-18 00:00:00+00:00,20.64370516
Louisiana,2020-02-19 00:00:00+00:00,22.17174182
Louisiana,2020-02-20 00:00:00+00:00,20.4429334
Louisiana,2020-02-21 00:00:00+00:00,20.12044635
Louisiana,2020-02-22 00:00:00+00:00,22.33404084
Louisiana,2020-02-23 00:00:00+00:00,24.15618433
Louisiana,2020-02-24 00:00:00+00:00,22.82517922
Louisiana,2020-02-25 00:00:00+00:00,32.67915693
Louisiana,2020-02-26 00:00:00+00:00,19.6049652
Louisiana,2020-02-27 00:00:00+00:00,20.18497954
Louisiana,2020-02-28 00:00:00+00:00,18.22039907
Louisiana,2020-02-29 00:00:00+00:00,21.73503892
Louisiana,2020-03-01 00:00:00+00:00,28.14565452
Louisiana,2020-03-02 00:00:00+00:00,21.88729934
Louisiana,2020-03-03 00:00:00+00:00,19.63245116
Louisiana,2020-03-04 00:00:00+00:00,22.59090261
Louisiana,2020-03-05 00:00:00+00:00,18.71341016
Louisiana,2020-03-06 00:00:00+00:00,18.00236764
Louisiana,2020-03-07 00:00:00+00:00,20.6985814
Louisiana,2020-03-08 00:00:00+00:00,23.86891835
Louisiana,2020-03-09 00:00:00+00:00,20.42419103
Louisiana,2020-03-10 00:00:00+00:00,20.2267774
Louisiana,2020-03-11 00:00:00+00:00,17.93974615
Louisiana,2020-03-12 00:00:00+00:00,21.64656622
Louisiana,2020-03-13 00:00:00+00:00,18.28207716
Louisiana,2020-03-14 00:00:00+00:00,24.87654561
Louisiana,2020-03-15 00:00:00+00:00,28.75667934
Louisiana,2020-03-16 00:00:00+00:00,25.91881372
Louisiana,2020-03-17 00:00:00+00:00,27.15414859
Louisiana,2020-03-18 00:00:00+00:00,27.48615513
Louisiana,2020-03-19 00:00:00+00:00,28.25352779
Louisiana,2020-03-20 00:00:00+00:00,30.04272423
Louisiana,2020-03-21 00:00:00+00:00,37.27278957
Louisiana,2020-03-22 00:00:00+00:00,34.62608908
Louisiana,2020-03-23 00:00:00+00:00,30.34595802
Louisiana,2020-03-24 00:00:00+00:00,34.28013486
Louisiana,2020-03-25 00:00:00+00:00,30.85974253
Louisiana,2020-03-26 00:00:00+00:00,32.28214506
Louisiana,2020-03-27 00:00:00+00:00,30.98543383
Louisiana,2020-03-28 00:00:00+00:00,33.75418003
Louisiana,2020-03-29 00:00:00+00:00,36.52880182
Louisiana,2020-03-30 00:00:00+00:00,33.34242797
Louisiana,2020-03-31 00:00:00+00:00,33.53020365
Louisiana,2020-04-01 00:00:00+00:00,36.33166902
Louisiana,2020-04-02 00:00:00+00:00,35.22082382
Louisiana,2020-04-03 00:00:00+00:00,33.81610646
Louisiana,2020-04-04 00:00:00+00:00,38.26513389
Louisiana,2020-04-05 00:00:00+00:00,39.33901634
Louisiana,2020-04-06 00:00:00+00:00,36.34842906
Louisiana,2020-04-07 00:00:00+00:00,36.73603522
Louisiana,2020-04-08 00:00:00+00:00,34.39449418
Louisiana,2020-04-09 00:00:00+00:00,34.6838472
Louisiana,2020-04-10 00:00:00+00:00,33.67957654
Louisiana,2020-04-11 00:00:00+00:00,33.67897361
Louisiana,2020-04-12 00:00:00+00:00,43.62141733
Louisiana,2020-04-13 00:00:00+00:00,35.71445576
Louisiana,2020-04-14 00:00:00+00:00,33.1784946
Louisiana,2020-04-15 00:00:00+00:00,32.54039737
Louisiana,2020-04-16 00:00:00+00:00,32.35490121
Louisiana,2020-04-17 00:00:00+00:00,29.83085211
Louisiana,2020-04-18 00:00:00+00:00,35.7482565
Louisiana,2020-04-19 00:00:00+00:00,40.60772977
Louisiana,2020-04-20 00:00:00+00:00,32.33147268
Louisiana,2020-04-21 00:00:00+00:00,31.80847593
Louisiana,2020-04-22 00:00:00+00:00,32.07377554
Louisiana,2020-04-23 00:00:00+00:00,32.10543505
Louisiana,2020-04-24 00:00:00+00:00,29.34281867
Louisiana,2020-04-25 00:00:00+00:00,31.29140203
Louisiana,2020-04-26 00:00:00+00:00,33.15910199
Louisiana,2020-04-27 00:00:00+00:00,29.6331304
Louisiana,2020-04-28 00:00:00+00:00,32.16957268
Louisiana,2020-04-29 00:00:00+00:00,32.37194184
Louisiana,2020-04-30 00:00:00+00:00,26.76382315
Louisiana,2020-05-01 00:00:00+00:00,29.30219711
Louisiana,2020-05-02 00:00:00+00:00,29.4040456
Louisiana,2020-05-03 00:00:00+00:00,34.97663404
Louisiana,2020-05-04 00:00:00+00:00,31.71612329
Louisiana,2020-05-05 00:00:00+00:00,30.17932794
Louisiana,2020-05-06 00:00:00+00:00,29.98257979
Louisiana,2020-05-07 00:00:00+00:00,29.08751955
Louisiana,2020-05-08 00:00:00+00:00,31.04964342
Louisiana,2020-05-09 00:00:00+00:00,29.03107759
Maine,2020-01-01 00:00:00+00:00,35.08393047
Maine,2020-01-02 00:00:00+00:00,27.40945597
Maine,2020-01-03 00:00:00+00:00,25.06394747
Maine,2020-01-04 00:00:00+00:00,31.8131836
Maine,2020-01-05 00:00:00+00:00,37.33405606
Maine,2020-01-06 00:00:00+00:00,27.75807175
Maine,2020-01-07 00:00:00+00:00,26.01935932
Maine,2020-01-08 00:00:00+00:00,27.75494786
Maine,2020-01-09 00:00:00+00:00,25.09926975
Maine,2020-01-10 00:00:00+00:00,24.99574948
Maine,2020-01-11 00:00:00+00:00,29.04669059
Maine,2020-01-12 00:00:00+00:00,40.08697431
Maine,2020-01-13 00:00:00+00:00,24.71450647
Maine,2020-01-14 00:00:00+00:00,24.57494823
Maine,2020-01-15 00:00:00+00:00,22.44555943
Maine,2020-01-16 00:00:00+00:00,32.23787099
Maine,2020-01-17 00:00:00+00:00,24.34804865
Maine,2020-01-18 00:00:00+00:00,28.89867571
Maine,2020-01-19 00:00:00+00:00,35.89764329
Maine,2020-01-20 00:00:00+00:00,27.1122125
Maine,2020-01-21 00:00:00+00:00,23.79226785
Maine,2020-01-22 00:00:00+00:00,22.32523688
Maine,2020-01-23 00:00:00+00:00,22.81306875
Maine,2020-01-24 00:00:00+00:00,21.21590926
Maine,2020-01-25 00:00:00+00:00,27.88508522
Maine,2020-01-26 00:00:00+00:00,32.2274731
Maine,2020-01-27 00:00:00+00:00,23.37294315
Maine,2020-01-28 00:00:00+00:00,22.0639776
Maine,2020-01-29 00:00:00+00:00,22.19773241
Maine,2020-01-30 00:00:00+00:00,22.51137718
Maine,2020-01-31 00:00:00+00:00,20.05175552
Maine,2020-02-01 00:00:00+00:00,28.76590587
Maine,2020-02-02 00:00:00+00:00,34.23006616
Maine,2020-02-03 00:00:00+00:00,26.08302293
Maine,2020-02-04 00:00:00+00:00,25.89263025
Maine,2020-02-05 00:00:00+00:00,26.75822715
Maine,2020-02-06 00:00:00+00:00,32.67932398
Maine,2020-02-07 00:00:00+00:00,37.76871902
Maine,2020-02-08 00:00:00+00:00,26.96009776
Maine,2020-02-09 00:00:00+00:00,31.27534994
Maine,2020-02-10 00:00:00+00:00,25.20780774
Maine,2020-02-11 00:00:00+00:00,24.26626829
Maine,2020-02-12 00:00:00+00:00,22.7401169
Maine,2020-02-13 00:00:00+00:00,29.19344945
Maine,2020-02-14 00:00:00+00:00,20.98696381
Maine,2020-02-15 00:00:00+00:00,29.01907088
Maine,2020-02-16 00:00:00+00:00,27.86103632
Maine,2020-02-17 00:00:00+00:00,26.37606132
Maine,2020-02-18 00:00:00+00:00,26.28664893
Maine,2020-02-19 00:00:00+00:00,25.58959986
Maine,2020-02-20 00:00:00+00:00,23.1099206
Maine,2020-02-21 00:00:00+00:00,25.10759745
Maine,2020-02-22 00:00:00+00:00,26.69358424
Maine,2020-02-23 00:00:00+00:00,29.9516639
Maine,2020-02-24 00:00:00+00:00,23.19920296
Maine,2020-02-25 00:00:00+00:00,34.33730608
Maine,2020-02-26 00:00:00+00:00,22.00955468
Maine,2020-02-27 00:00:00+00:00,26.8232578
Maine,2020-02-28 00:00:00+00:00,21.13356952
Maine,2020-02-29 00:00:00+00:00,26.6625181
Maine,2020-03-01 00:00:00+00:00,34.0417212
Maine,2020-03-02 00:00:00+00:00,26.10784193
Maine,2020-03-03 00:00:00+00:00,20.30005749
Maine,2020-03-04 00:00:00+00:00,22.57206562
Maine,2020-03-05 00:00:00+00:00,19.73807742
Maine,2020-03-06 00:00:00+00:00,19.6142136
Maine,2020-03-07 00:00:00+00:00,22.61174489
Maine,2020-03-08 00:00:00+00:00,26.20084409
Maine,2020-03-09 00:00:00+00:00,21.58296857
Maine,2020-03-10 00:00:00+00:00,21.30113993
Maine,2020-03-11 00:00:00+00:00,19.45445002
Maine,2020-03-12 00:00:00+00:00,22.76992236
Maine,2020-03-13 00:00:00+00:00,22.16935507
Maine,2020-03-14 00:00:00+00:00,27.11087805
Maine,2020-03-15 00:00:00+00:00,31.04352354
Maine,2020-03-16 00:00:00+00:00,28.25279026
Maine,2020-03-17 00:00:00+00:00,30.95933601
Maine,2020-03-18 00:00:00+00:00,29.94494821
Maine,2020-03-19 00:00:00+00:00,32.8772281
Maine,2020-03-20 00:00:00+00:00,32.39171084
Maine,2020-03-21 00:00:00+00:00,36.04500177
Maine,2020-03-22 00:00:00+00:00,35.17807291
Maine,2020-03-23 00:00:00+00:00,32.0455669
Maine,2020-03-24 00:00:00+00:00,35.59443787
Maine,2020-03-25 00:00:00+00:00,29.97460576
Maine,2020-03-26 00:00:00+00:00,32.54536987
